5001.000000	-61.558172	0.809391
5003.000000	18.887031	0.808141
5005.000000	30.688916	0.799276
5007.000000	12.821866	0.782909
5009.000000	4.752394	0.752788
5011.000000	1.655329	0.713429
5013.000000	0.303604	0.669991
5015.000000	-0.437156	0.624867
5017.000000	-0.968124	0.579199
5019.000000	-1.454635	0.533911
5021.000000	-1.970013	0.489970
5023.000000	-2.543477	0.448341
5025.000000	-3.181167	0.409857
5027.000000	-3.878261	0.375111
5029.000000	-4.625837	0.344398
5031.000000	-5.414828	0.317733
5033.000000	-6.237770	0.294923
5035.000000	-7.089309	0.275642
5037.000000	-7.965918	0.259509
5039.000000	-8.865482	0.246127
5041.000000	-9.786373	0.235129
5043.000000	-10.727259	0.226175
5045.000000	-11.686185	0.218969
5047.000000	-12.659162	0.213275
5049.000000	-13.644549	0.208879
5051.000000	-14.633877	0.205626
5053.000000	-15.623033	0.203324
5055.000000	-16.604883	0.201837
5057.000000	-17.571108	0.201079
5059.000000	-18.515644	0.200947
5061.000000	-19.432191	0.201366
5063.000000	-20.316318	0.202263
5065.000000	-21.164837	0.203579
5067.000000	-21.976006	0.205262
5069.000000	-22.749451	0.207268
5071.000000	-23.485931	0.209559
5073.000000	-24.187067	0.212102
5075.000000	-24.855080	0.214868
5077.000000	-25.492555	0.217831
5079.000000	-26.102253	0.220971
5081.000000	-26.686967	0.224266
5083.000000	-27.249421	0.227701
5085.000000	-27.792201	0.231261
5087.000000	-28.317721	0.234930
5089.000000	-28.828195	0.238698
5091.000000	-29.325641	0.242553
5093.000000	-29.811877	0.246486
5095.000000	-30.288535	0.250488
5097.000000	-30.757069	0.254550
5099.000000	-31.218788	0.258665
5101.000000	-31.674869	0.262827
5103.000000	-32.126234	0.267029
5105.000000	-32.573804	0.271265
5107.000000	-33.018380	0.275531
5109.000000	-33.460648	0.279822
5111.000000	-33.901205	0.284133
5113.000000	-34.340570	0.288460
5115.000000	-34.779186	0.292800
5117.000000	-35.217437	0.297150
5119.000000	-35.655641	0.301506
5121.000000	-36.094066	0.305865
5123.000000	-36.532929	0.310225
5125.000000	-36.972402	0.314583
5127.000000	-37.412615	0.318937
5129.000000	-37.853662	0.323285
5131.000000	-38.295602	0.327625
5133.000000	-38.738462	0.331955
5135.000000	-39.182240	0.336273
5137.000000	-39.626912	0.340579
5139.000000	-40.072428	0.344870
5141.000000	-40.518718	0.349145
5143.000000	-40.965696	0.353403
5145.000000	-41.413259	0.357642
5147.000000	-41.861292	0.361863
5149.000000	-42.309667	0.366063
5151.000000	-42.758248	0.370242
5153.000000	-43.206892	0.374398
5155.000000	-43.655449	0.378532
5157.000000	-44.103764	0.382642
5159.000000	-44.551683	0.386727
5161.000000	-44.999045	0.390788
5163.000000	-45.445693	0.394823
5165.000000	-45.891468	0.398831
5167.000000	-46.336214	0.402813
5169.000000	-46.779776	0.406768
5171.000000	-47.222000	0.410695
5173.000000	-47.662739	0.414594
5175.000000	-48.101846	0.418464
5177.000000	-48.539179	0.422306
5179.000000	-48.974599	0.426119
5181.000000	-49.407973	0.429903
5183.000000	-49.839169	0.433657
5185.000000	-50.268061	0.437381
5187.000000	-50.694527	0.441075
5189.000000	-51.118447	0.444739
5191.000000	-51.539706	0.448374
5193.000000	-51.958192	0.451977
5195.000000	-52.373796	0.455551
5197.000000	-52.786412	0.459094
5199.000000	-53.195938	0.462606
5201.000000	-53.602273	0.466088
5203.000000	-54.005319	0.469540
5205.000000	-54.404980	0.472961
5207.000000	-54.801162	0.476351
5209.000000	-55.193774	0.479711
5211.000000	-55.582724	0.483041
5213.000000	-55.967925	0.486340
5215.000000	-56.349289	0.489609
5217.000000	-56.726730	0.492848
5219.000000	-57.100163	0.496057
5221.000000	-57.469505	0.499236
5223.000000	-57.834675	0.502385
5225.000000	-58.195590	0.505504
5227.000000	-58.552173	0.508594
5229.000000	-58.904345	0.511654
5231.000000	-59.252029	0.514685
5233.000000	-59.595152	0.517688
5235.000000	-59.933640	0.520661
5237.000000	-60.267423	0.523605
5239.000000	-60.596433	0.526521
5241.000000	-60.920603	0.529409
5243.000000	-61.239871	0.532268
5245.000000	-61.554176	0.535099
5247.000000	-61.863460	0.537903
5249.000000	-62.167671	0.540679
5251.000000	-62.466758	0.543427
5253.000000	-62.760675	0.546149
5255.000000	-63.049380	0.548843
5257.000000	-63.332835	0.551510
5259.000000	-63.611007	0.554151
5261.000000	-63.883869	0.556766
5263.000000	-64.151395	0.559354
5265.000000	-64.413569	0.561917
5267.000000	-64.670377	0.564454
5269.000000	-64.921810	0.566965
5271.000000	-65.167867	0.569451
5273.000000	-65.408550	0.571912
5275.000000	-65.643867	0.574348
5277.000000	-65.873833	0.576760
5279.000000	-66.098465	0.579147
5281.000000	-66.317790	0.581510
5283.000000	-66.531836	0.583849
5285.000000	-66.740637	0.586164
5287.000000	-66.944235	0.588455
5289.000000	-67.142672	0.590724
5291.000000	-67.336000	0.592969
5293.000000	-67.524270	0.595191
5295.000000	-67.707542	0.597391
5297.000000	-67.885876	0.599568
5299.000000	-68.059340	0.601723
5301.000000	-68.228002	0.603855
5303.000000	-68.391934	0.605966
5305.000000	-68.551213	0.608056
5307.000000	-68.705917	0.610124
5309.000000	-68.856126	0.612170
5311.000000	-69.001925	0.614196
5313.000000	-69.143398	0.616201
5315.000000	-69.280631	0.618185
5317.000000	-69.413714	0.620149
5319.000000	-69.542736	0.622093
5321.000000	-69.667788	0.624017
5323.000000	-69.788960	0.625921
5325.000000	-69.906345	0.627805
5327.000000	-70.020035	0.629670
5329.000000	-70.130122	0.631516
5331.000000	-70.236698	0.633343
5333.000000	-70.339856	0.635151
5335.000000	-70.439687	0.636941
5337.000000	-70.536281	0.638712
5339.000000	-70.629729	0.640464
5341.000000	-70.720120	0.642199
5343.000000	-70.807542	0.643916
5345.000000	-70.892083	0.645615
5347.000000	-70.973828	0.647296
5349.000000	-71.052862	0.648961
5351.000000	-71.129269	0.650608
5353.000000	-71.203129	0.652238
5355.000000	-71.274524	0.653851
5357.000000	-71.343531	0.655448
5359.000000	-71.410227	0.657028
5361.000000	-71.474689	0.658592
5363.000000	-71.536989	0.660140
5365.000000	-71.597199	0.661672
5367.000000	-71.655389	0.663188
5369.000000	-71.711627	0.664688
5371.000000	-71.765981	0.666174
5373.000000	-71.818513	0.667643
5375.000000	-71.869289	0.669098
5377.000000	-71.918368	0.670538
5379.000000	-71.965809	0.671962
5381.000000	-72.011671	0.673373
5383.000000	-72.056010	0.674768
5385.000000	-72.098879	0.676150
5387.000000	-72.140332	0.677517
5389.000000	-72.180418	0.678870
5391.000000	-72.219188	0.680209
5393.000000	-72.256689	0.681535
5395.000000	-72.292966	0.682847
5397.000000	-72.328065	0.684145
5399.000000	-72.362029	0.685430
5401.000000	-72.394899	0.686702
5403.000000	-72.426715	0.687961
5405.000000	-72.457515	0.689207
5407.000000	-72.487339	0.690440
5409.000000	-72.516221	0.691660
5411.000000	-72.544196	0.692869
5413.000000	-72.571298	0.694064
5415.000000	-72.597559	0.695248
5417.000000	-72.623011	0.696419
5419.000000	-72.647683	0.697579
5421.000000	-72.671605	0.698726
5423.000000	-72.694803	0.699862
5425.000000	-72.717305	0.700986
5427.000000	-72.739136	0.702099
5429.000000	-72.760322	0.703201
5431.000000	-72.780887	0.704291
5433.000000	-72.800853	0.705370
5435.000000	-72.820242	0.706438
5437.000000	-72.839076	0.707496
5439.000000	-72.857376	0.708542
5441.000000	-72.875160	0.709578
5443.000000	-72.892448	0.710604
5445.000000	-72.909258	0.711619
5447.000000	-72.925608	0.712623
5449.000000	-72.941514	0.713618
5451.000000	-72.956992	0.714602
5453.000000	-72.972059	0.715577
5455.000000	-72.986728	0.716542
5457.000000	-73.001014	0.717496
5459.000000	-73.014932	0.718442
5461.000000	-73.028493	0.719377
5463.000000	-73.041712	0.720304
5465.000000	-73.054599	0.721221
5467.000000	-73.067168	0.722128
5469.000000	-73.079428	0.723027
5471.000000	-73.091392	0.723916
5473.000000	-73.103069	0.724797
5475.000000	-73.114470	0.725668
5477.000000	-73.125603	0.726531
5479.000000	-73.136479	0.727386
5481.000000	-73.147106	0.728231
5483.000000	-73.157492	0.729069
5485.000000	-73.167646	0.729897
5487.000000	-73.177576	0.730718
5489.000000	-73.187289	0.731530
5491.000000	-73.196793	0.732334
5493.000000	-73.206094	0.733131
5495.000000	-73.215199	0.733919
5497.000000	-73.224115	0.734699
5499.000000	-73.232848	0.735472
5501.000000	-73.241404	0.736237
5503.000000	-73.249788	0.736994
5505.000000	-73.258006	0.737744
5507.000000	-73.266063	0.738486
5509.000000	-73.273965	0.739221
5511.000000	-73.281716	0.739948
5513.000000	-73.289321	0.740669
5515.000000	-73.296784	0.741382
5517.000000	-73.304111	0.742088
5519.000000	-73.311304	0.742787
5521.000000	-73.318369	0.743480
5523.000000	-73.325308	0.744165
5525.000000	-73.332126	0.744844
5527.000000	-73.338826	0.745516
5529.000000	-73.345412	0.746181
5531.000000	-73.351887	0.746840
5533.000000	-73.358255	0.747492
5535.000000	-73.364517	0.748138
5537.000000	-73.370678	0.748778
5539.000000	-73.376740	0.749411
5541.000000	-73.382706	0.750038
5543.000000	-73.388578	0.750659
5545.000000	-73.394360	0.751274
5547.000000	-73.400053	0.751883
5549.000000	-73.405660	0.752486
5551.000000	-73.411183	0.753083
5553.000000	-73.416624	0.753674
5555.000000	-73.421987	0.754259
5557.000000	-73.427271	0.754839
5559.000000	-73.432480	0.755413
5561.000000	-73.437616	0.755982
5563.000000	-73.442680	0.756545
5565.000000	-73.447674	0.757102
5567.000000	-73.452600	0.757654
5569.000000	-73.457459	0.758201
5571.000000	-73.462254	0.758742
5573.000000	-73.466985	0.759279
5575.000000	-73.471654	0.759810
5577.000000	-73.476262	0.760336
5579.000000	-73.480812	0.760856
5581.000000	-73.485304	0.761372
5583.000000	-73.489739	0.761883
5585.000000	-73.494119	0.762389
5587.000000	-73.498445	0.762890
5589.000000	-73.502719	0.763386
5591.000000	-73.506941	0.763878
5593.000000	-73.511112	0.764364
5595.000000	-73.515234	0.764846
5597.000000	-73.519307	0.765324
5599.000000	-73.523333	0.765797
5601.000000	-73.527312	0.766265
5603.000000	-73.531246	0.766729
5605.000000	-73.535136	0.767189
5607.000000	-73.538981	0.767644
5609.000000	-73.542784	0.768095
5611.000000	-73.546545	0.768541
5613.000000	-73.550264	0.768983
5615.000000	-73.553943	0.769421
5617.000000	-73.557582	0.769855
5619.000000	-73.561182	0.770285
5621.000000	-73.564744	0.770711
5623.000000	-73.568269	0.771132
5625.000000	-73.571756	0.771550
5627.000000	-73.575208	0.771964
5629.000000	-73.578624	0.772374
5631.000000	-73.582004	0.772780
5633.000000	-73.585351	0.773182
5635.000000	-73.588663	0.773580
5637.000000	-73.591943	0.773975
5639.000000	-73.595189	0.774366
5641.000000	-73.598404	0.774753
5643.000000	-73.601587	0.775137
5645.000000	-73.604738	0.775517
5647.000000	-73.607860	0.775893
5649.000000	-73.610951	0.776266
5651.000000	-73.614012	0.776636
5653.000000	-73.617044	0.777002
5655.000000	-73.620048	0.777364
5657.000000	-73.623023	0.777724
5659.000000	-73.625970	0.778080
5661.000000	-73.628890	0.778432
5663.000000	-73.631782	0.778782
5665.000000	-73.634648	0.779128
5667.000000	-73.637488	0.779471
5669.000000	-73.640302	0.779810
5671.000000	-73.643090	0.780147
5673.000000	-73.645853	0.780480
5675.000000	-73.648591	0.780811
5677.000000	-73.651305	0.781138
5679.000000	-73.653995	0.781463
5681.000000	-73.656660	0.781784
5683.000000	-73.659303	0.782102
5685.000000	-73.661922	0.782418
5687.000000	-73.664518	0.782730
5689.000000	-73.667091	0.783040
5691.000000	-73.669642	0.783347
5693.000000	-73.672172	0.783651
5695.000000	-73.674679	0.783952
5697.000000	-73.677165	0.784251
5699.000000	-73.679630	0.784547
5701.000000	-73.682074	0.784840
5703.000000	-73.684497	0.785130
5705.000000	-73.686899	0.785418
5707.000000	-73.689282	0.785703
5709.000000	-73.691645	0.785986
5711.000000	-73.693988	0.786266
5713.000000	-73.696311	0.786544
5715.000000	-73.698615	0.786819
5717.000000	-73.700900	0.787091
5719.000000	-73.703167	0.787361
5721.000000	-73.705415	0.787629
5723.000000	-73.707644	0.787894
5725.000000	-73.709855	0.788157
5727.000000	-73.712049	0.788417
5729.000000	-73.714224	0.788676
5731.000000	-73.716383	0.788931
5733.000000	-73.718523	0.789185
5735.000000	-73.720647	0.789436
5737.000000	-73.722753	0.789685
5739.000000	-73.724843	0.789932
5741.000000	-73.726916	0.790177
5743.000000	-73.728973	0.790419
5745.000000	-73.731013	0.790659
5747.000000	-73.733038	0.790897
5749.000000	-73.735046	0.791133
5751.000000	-73.737039	0.791367
5753.000000	-73.739016	0.791599
5755.000000	-73.740977	0.791829
5757.000000	-73.742924	0.792056
5759.000000	-73.744855	0.792282
5761.000000	-73.746771	0.792506
5763.000000	-73.748673	0.792728
5765.000000	-73.750559	0.792947
5767.000000	-73.752432	0.793165
5769.000000	-73.754289	0.793381
5771.000000	-73.756133	0.793595
5773.000000	-73.757962	0.793807
5775.000000	-73.759778	0.794018
5777.000000	-73.761579	0.794226
5779.000000	-73.763367	0.794433
5781.000000	-73.765142	0.794638
5783.000000	-73.766903	0.794841
5785.000000	-73.768650	0.795042
5787.000000	-73.770385	0.795241
5789.000000	-73.772106	0.795439
5791.000000	-73.773815	0.795635
5793.000000	-73.775510	0.795829
5795.000000	-73.777193	0.796022
5797.000000	-73.778863	0.796213
5799.000000	-73.780521	0.796402
5801.000000	-73.782167	0.796590
5803.000000	-73.783800	0.796776
5805.000000	-73.785421	0.796961
5807.000000	-73.787030	0.797143
5809.000000	-73.788627	0.797325
5811.000000	-73.790212	0.797504
5813.000000	-73.791786	0.797683
5815.000000	-73.793348	0.797859
5817.000000	-73.794898	0.798034
5819.000000	-73.796437	0.798208
5821.000000	-73.797965	0.798380
5823.000000	-73.799482	0.798551
5825.000000	-73.800987	0.798720
5827.000000	-73.802482	0.798888
5829.000000	-73.803965	0.799054
5831.000000	-73.805438	0.799219
5833.000000	-73.806900	0.799382
5835.000000	-73.808351	0.799545
5837.000000	-73.809792	0.799705
5839.000000	-73.811222	0.799865
5841.000000	-73.812642	0.800023
5843.000000	-73.814052	0.800179
5845.000000	-73.815451	0.800335
5847.000000	-73.816841	0.800489
5849.000000	-73.818220	0.800642
5851.000000	-73.819589	0.800793
5853.000000	-73.820949	0.800943
5855.000000	-73.822299	0.801092
5857.000000	-73.823639	0.801240
5859.000000	-73.824969	0.801386
5861.000000	-73.826290	0.801531
5863.000000	-73.827601	0.801675
5865.000000	-73.828903	0.801818
5867.000000	-73.830196	0.801960
5869.000000	-73.831479	0.802100
5871.000000	-73.832753	0.802239
5873.000000	-73.834018	0.802377
5875.000000	-73.835274	0.802514
5877.000000	-73.836521	0.802650
5879.000000	-73.837760	0.802784
5881.000000	-73.838989	0.802918
5883.000000	-73.840210	0.803050
5885.000000	-73.841422	0.803182
5887.000000	-73.842625	0.803312
5889.000000	-73.843820	0.803441
5891.000000	-73.845006	0.803569
5893.000000	-73.846184	0.803696
5895.000000	-73.847354	0.803822
5897.000000	-73.848515	0.803947
5899.000000	-73.849668	0.804071
5901.000000	-73.850813	0.804194
5903.000000	-73.851950	0.804316
5905.000000	-73.853079	0.804436
5907.000000	-73.854200	0.804556
5909.000000	-73.855313	0.804675
5911.000000	-73.856418	0.804793
5913.000000	-73.857515	0.804910
5915.000000	-73.858604	0.805026
5917.000000	-73.859686	0.805141
5919.000000	-73.860761	0.805255
5921.000000	-73.861827	0.805368
5923.000000	-73.862887	0.805481
5925.000000	-73.863938	0.805592
5927.000000	-73.864983	0.805702
5929.000000	-73.866020	0.805812
5931.000000	-73.867049	0.805921
5933.000000	-73.868072	0.806028
5935.000000	-73.869087	0.806135
5937.000000	-73.870095	0.806241
5939.000000	-73.871097	0.806347
5941.000000	-73.872091	0.806451
5943.000000	-73.873078	0.806554
5945.000000	-73.874058	0.806657
5947.000000	-73.875031	0.806759
5949.000000	-73.875998	0.806860
5951.000000	-73.876958	0.806960
5953.000000	-73.877911	0.807060
5955.000000	-73.878857	0.807158
5957.000000	-73.879797	0.807256
5959.000000	-73.880730	0.807353
5961.000000	-73.881657	0.807449
5963.000000	-73.882577	0.807545
5965.000000	-73.883491	0.807639
5967.000000	-73.884398	0.807733
5969.000000	-73.885299	0.807827
5971.000000	-73.886194	0.807919
5973.000000	-73.887082	0.808011
5975.000000	-73.887965	0.808102
5977.000000	-73.888841	0.808192
5979.000000	-73.889711	0.808282
5981.000000	-73.890574	0.808371
5983.000000	-73.891432	0.808459
5985.000000	-73.892284	0.808546
5987.000000	-73.893130	0.808633
5989.000000	-73.893970	0.808719
5991.000000	-73.894804	0.808805
5993.000000	-73.895632	0.808889
5995.000000	-73.896455	0.808974
5997.000000	-73.897272	0.809057
5999.000000	-73.898083	0.809140
